alignment	model
13_distribution_divergence/01_input_alignments/OG0009515_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009516_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009517_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009518_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009519_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009520_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009521_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009522_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009523_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009524_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009525_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009526_disco_tree1_aligned_trim.faa	MtZoa
13_distribution_divergence/01_input_alignments/OG0009527_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009528_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009529_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009530_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009531_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009532_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009533_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009534_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009535_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009536_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009537_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009538_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009539_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0009540_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009541_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009542_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009543_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009544_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009545_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009546_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009547_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009548_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009549_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009550_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009551_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009552_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009553_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0009554_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009555_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009556_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009557_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009558_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009559_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009560_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009561_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009562_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009563_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009564_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009565_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009566_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009567_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009568_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009569_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0009570_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009571_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009572_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009573_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009574_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009575_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009576_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009577_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009578_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009579_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009580_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009581_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009582_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009583_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009584_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009585_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009586_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009587_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009588_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009589_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0009590_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009591_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009592_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009593_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009594_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009595_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009596_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009597_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009598_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009599_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009600_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009601_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009602_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009603_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009604_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009605_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009606_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009607_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009608_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009609_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009610_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009612_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009613_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009614_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009615_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009616_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009617_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009618_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009619_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009620_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009621_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009622_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009623_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009624_disco_tree1_aligned_trim.faa	Dayhoff
13_distribution_divergence/01_input_alignments/OG0009625_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009626_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009627_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009628_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009629_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009630_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009631_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009632_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009633_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009634_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009635_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009636_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009637_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009638_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009639_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009640_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009641_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009642_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009643_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009644_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009645_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009646_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009647_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009649_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009650_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009651_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0009652_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009653_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009654_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009655_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009656_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009657_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009658_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009659_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009660_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009661_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009662_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009663_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009664_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009665_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009666_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009667_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009668_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009669_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009670_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009671_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009672_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009673_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009674_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009675_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009676_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009677_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009678_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009679_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009680_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009682_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009683_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009684_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009685_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009686_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009687_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009689_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0009690_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009691_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009692_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009693_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009694_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009695_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009696_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009697_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009698_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009699_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009700_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009701_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009705_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009706_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009707_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009710_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009711_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0009713_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0009716_disco_tree1_aligned_trim.faa	JTT
