alignment	model
13_distribution_divergence/01_input_alignments/OG0011713_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011714_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011715_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011716_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011717_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011718_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011719_disco_tree1_aligned_trim.faa	RtREV
13_distribution_divergence/01_input_alignments/OG0011720_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011721_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011722_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011723_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011724_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011725_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011726_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011727_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011728_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011729_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011730_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011731_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011732_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011733_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011734_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011735_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011736_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011737_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011738_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011739_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011740_disco_tree1_aligned_trim.faa	HIVb
13_distribution_divergence/01_input_alignments/OG0011741_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011742_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011743_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011744_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011745_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011746_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011747_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011748_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011749_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011750_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011751_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011752_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011753_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011754_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011755_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011756_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011757_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011758_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011759_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011760_disco_tree1_aligned_trim.faa	cpREV
13_distribution_divergence/01_input_alignments/OG0011761_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011762_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011763_disco_tree1_aligned_trim.faa	Dayhoff_DCMut
13_distribution_divergence/01_input_alignments/OG0011764_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011765_disco_tree1_aligned_trim.faa	cpREV
13_distribution_divergence/01_input_alignments/OG0011766_disco_tree1_aligned_trim.faa	HIVb
13_distribution_divergence/01_input_alignments/OG0011767_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011768_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011769_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011770_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011771_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011772_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011773_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011774_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011775_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011776_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011777_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011778_disco_tree1_aligned_trim.faa	Dayhoff_DCMut
13_distribution_divergence/01_input_alignments/OG0011779_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011780_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011781_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011782_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011783_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011784_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011785_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011786_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011787_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011788_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011789_disco_tree1_aligned_trim.faa	cpREV
13_distribution_divergence/01_input_alignments/OG0011790_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011791_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011792_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011793_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011794_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011795_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011796_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011797_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011798_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011799_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011800_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011801_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011802_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011803_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011804_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011805_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011806_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011807_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011808_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011809_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011810_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011811_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011812_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011813_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011814_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011816_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011817_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011819_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011821_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011822_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011823_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011824_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011825_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011826_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011827_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011828_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011829_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011830_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011831_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011832_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011833_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011834_disco_tree1_aligned_trim.faa	Dayhoff_DCMut
13_distribution_divergence/01_input_alignments/OG0011835_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011836_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011837_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011838_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011839_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011840_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011841_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011842_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011844_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011845_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011847_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011848_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011849_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011855_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011856_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011857_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011858_disco_tree1_aligned_trim.faa	HIVb
13_distribution_divergence/01_input_alignments/OG0011859_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011860_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011861_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011863_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011864_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011865_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011866_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011867_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011869_disco_tree1_aligned_trim.faa	Blosum62
13_distribution_divergence/01_input_alignments/OG0011870_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011871_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011872_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011874_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011875_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011876_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011877_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011878_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011879_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011880_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011881_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011882_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011883_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011884_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011885_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011887_disco_tree1_aligned_trim.faa	VT
13_distribution_divergence/01_input_alignments/OG0011888_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011890_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011891_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011892_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011893_disco_tree1_aligned_trim.faa	Dayhoff
13_distribution_divergence/01_input_alignments/OG0011894_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011895_disco_tree1_aligned_trim.faa	HIVb
13_distribution_divergence/01_input_alignments/OG0011897_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011898_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011899_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011900_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011901_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011903_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011904_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011905_disco_tree1_aligned_trim.faa	Dayhoff
13_distribution_divergence/01_input_alignments/OG0011906_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011907_disco_tree1_aligned_trim.faa	JTT_DCMut
13_distribution_divergence/01_input_alignments/OG0011908_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011910_disco_tree1_aligned_trim.faa	FLU
13_distribution_divergence/01_input_alignments/OG0011911_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011912_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011913_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011914_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011915_disco_tree1_aligned_trim.faa	WAG
13_distribution_divergence/01_input_alignments/OG0011916_disco_tree1_aligned_trim.faa	LG
13_distribution_divergence/01_input_alignments/OG0011917_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011918_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011919_disco_tree1_aligned_trim.faa	JTT
13_distribution_divergence/01_input_alignments/OG0011920_disco_tree1_aligned_trim.faa	JTT
